Image Name,label,Categories,Description
WEL938252D5A_02-APG_ITIS_H166_2_379_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 67.03, Y1: 145.74) to (X2: 458.01, Y2: 343.25)."
WEL938252D5A_11-APG_ITIS_H13_1_276_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 275.55, Y1: 314.49) to (X2: 461.73, Y2: 368.18)."
WEL93826755A_02-APG_ITIS_H166_2_328_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 91.23, Y1: 279.97) to (X2: 474.76, Y2: 331.75)."
WEL93830195A_01-APG_ITIS_H13_1_31_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 40.96, Y1: 151.49) to (X2: 161.98, Y2: 345.17)."
WEL93830195A_06-APG_ITIS_H09_2_161_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 53.99, Y1: 276.13) to (X2: 85.64, Y2: 373.93)."
WEL93830195A_08-APG_ITIS_H13_1_183_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 55.85, Y1: 159.16) to (X2: 180.60, Y2: 220.52)."
WEL93830195A_09-APG_ITIS_H09_1_177_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 31.65, Y1: 170.67) to (X2: 433.80, Y2: 247.37)."
WEL93830195A_09-APG_ITIS_H09_2_101_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center-left part of the image, spanning from (X1: 40.96, Y1: 189.84) to (X2: 215.97, Y2: 341.33)."
WEL93830915A_04-APG_ITIS_H13_2_208_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 359.33, Y1: 279.97) to (X2: 441.25, Y2: 368.18)."
WEL93831155A_51-APG_ITIS_H166_1_264_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 325.82, Y1: 291.48) to (X2: 435.67, Y2: 364.34)."
WEL93831155A_51-APG_ITIS_H166_1_351_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 342.57, Y1: 197.51) to (X2: 450.56, Y2: 389.27)."
WEL93831155A_51-APG_ITIS_H166_2_232_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 366.78, Y1: 228.19) to (X2: 443.11, Y2: 349.00)."
WEL93831155A_51-APG_ITIS_H166_2_369_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 296.03, Y1: 310.65) to (X2: 439.39, Y2: 360.51)."
WEL93831155A_51-APG_ITIS_H166_2_92_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 377.95, Y1: 312.57) to (X2: 448.70, Y2: 377.77)."
WEL93831155A_52-APG_ITIS_H166_1_276_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 392.84, Y1: 210.94) to (X2: 452.42, Y2: 364.34)."
WEL93831155A_52-APG_ITIS_H166_2_184_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 383.53, Y1: 299.15) to (X2: 452.42, Y2: 360.51)."
WEL93831155A_54-APG_ITIS_H166_1_12_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 275.55, Y1: 283.81) to (X2: 450.56, Y2: 366.26)."
WEL93831155A_54-APG_ITIS_H166_1_134_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 309.06, Y1: 316.40) to (X2: 443.11, Y2: 375.85)."
WEL93831155A_54-APG_ITIS_H166_2_101_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 346.30, Y1: 293.39) to (X2: 441.25, Y2: 360.51)."
WEL93831155A_56-APG_ITIS_H13_1_239_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 361.19, Y1: 304.90) to (X2: 446.84, Y2: 385.44)."
WEL93831155A_56-APG_ITIS_H13_1_85_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 363.05, Y1: 285.72) to (X2: 450.56, Y2: 358.59)."
WEL93831155A_56-APG_ITIS_H13_2_136_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 376.09, Y1: 187.93) to (X2: 459.87, Y2: 372.01)."
WEL93831155A_56-APG_ITIS_H13_2_283_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 301.61, Y1: 299.15) to (X2: 433.80, Y2: 375.85)."
WEL93831155A_58-APG_ITIS_H09_1_178_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 370.50, Y1: 333.66) to (X2: 443.11, Y2: 383.52)."
WEL93831155A_58-APG_ITIS_H09_1_270_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 368.64, Y1: 327.91) to (X2: 443.11, Y2: 383.52)."
WEL93831155A_58-APG_ITIS_H09_1_328_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 52.13, Y1: 166.83) to (X2: 243.90, Y2: 233.95)."
WEL93831155A_58-APG_ITIS_H09_2_264_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 368.64, Y1: 310.65) to (X2: 439.39, Y2: 375.85)."
WEL93831155A_59-APG_ITIS_H13_1_14_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 392.84, Y1: 297.23) to (X2: 456.15, Y2: 375.85)."
WEL93831155A_59-APG_ITIS_H13_1_166_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 368.64, Y1: 302.98) to (X2: 448.70, Y2: 364.34)."
WEL93831155A_59-APG_ITIS_H13_1_199_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 338.85, Y1: 287.64) to (X2: 458.01, Y2: 373.93)."
WEL93831155A_59-APG_ITIS_H13_1_222_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a small defect is located in the bottom-right part of the image, spanning from (X1: 379.81, Y1: 322.16) to (X2: 435.67, Y2: 368.18)."
WEL93831155A_59-APG_ITIS_H13_1_23_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 363.05, Y1: 304.90) to (X2: 458.01, Y2: 372.01)."
WEL93831155A_59-APG_ITIS_H13_1_322_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 364.92, Y1: 207.10) to (X2: 448.70, Y2: 389.27)."
WEL93831155A_59-APG_ITIS_H13_1_367_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 396.57, Y1: 304.90) to (X2: 465.45, Y2: 366.26)."
WEL93831155A_59-APG_ITIS_H13_1_66_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 359.33, Y1: 302.98) to (X2: 444.97, Y2: 366.26)."
WEL93831155A_59-APG_ITIS_H13_1_71_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 314.65, Y1: 291.48) to (X2: 450.56, Y2: 354.76)."
WEL93831155A_59-APG_ITIS_H13_2_124_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 377.95, Y1: 285.72) to (X2: 448.70, Y2: 345.17)."
WEL93831155A_59-APG_ITIS_H13_2_27_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 48.41, Y1: 272.30) to (X2: 171.29, Y2: 341.33)."
WEL93831155A_59-APG_ITIS_H13_2_330_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 396.57, Y1: 201.35) to (X2: 458.01, Y2: 370.10)."
WEL93831155A_59-APG_ITIS_H13_2_352_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 368.64, Y1: 293.39) to (X2: 443.11, Y2: 358.59)."
WEL93831155A_59-APG_ITIS_H13_2_363_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 392.84, Y1: 285.72) to (X2: 448.70, Y2: 354.76)."
WEL93831155A_60-APG_ITIS_H13_2_314_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 284.86, Y1: 318.32) to (X2: 444.97, Y2: 368.18)."
WEL93831155A_60-APG_ITIS_H13_2_328_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 376.09, Y1: 312.57) to (X2: 454.28, Y2: 372.01)."
WEL93831155A_62-APG_ITIS_H13_1_198_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 320.23, Y1: 283.81) to (X2: 444.97, Y2: 358.59)."
WEL93831155A_62-APG_ITIS_H13_1_257_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 364.92, Y1: 278.05) to (X2: 454.28, Y2: 354.76)."
WEL93831155A_62-APG_ITIS_H13_1_291_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 346.30, Y1: 316.40) to (X2: 446.84, Y2: 381.60)."
WEL93831155A_62-APG_ITIS_H13_2_332_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 327.68, Y1: 302.98) to (X2: 444.97, Y2: 358.59)."
WEL93831155A_62-APG_ITIS_H13_2_365_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-right part of the image, spanning from (X1: 336.99, Y1: 320.24) to (X2: 435.67, Y2: 377.77)."
WEL93831155A_62-APG_ITIS_H13_2_70_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 305.34, Y1: 281.89) to (X2: 435.67, Y2: 341.33)."
WEL93832355A_01-APG_ITIS_H52_2_132_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 366.78, Y1: 178.34) to (X2: 450.56, Y2: 364.34)."
WEL93834045A_01-APG_ITIS_H09_1_139_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 29.79, Y1: 163.00) to (X2: 122.88, Y2: 352.84)."
WEL93834045A_03-APG_ITIS_H166_2_293_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-left part of the image, spanning from (X1: 59.58, Y1: 130.40) to (X2: 152.67, Y2: 209.02)."
WEL93834045A_05-APG_ITIS_H13_1_238_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 42.82, Y1: 199.43) to (X2: 458.01, Y2: 402.70)."
WEL93834045A_06-APG_ITIS_H09_1_176_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 52.13, Y1: 262.71) to (X2: 117.29, Y2: 360.51)."
WEL93834045A_07-APG_ITIS_H166_2_208_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 102.40, Y1: 295.31) to (X2: 258.79, Y2: 364.34)."
WEL93834355A_11-APG_ITIS_H166_1_337_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 55.85, Y1: 159.16) to (X2: 450.56, Y2: 387.36)."
WEL93834815A_02-APG_ITIS_H13_1_19_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 234.59, Y1: 293.39) to (X2: 346.30, Y2: 337.50)."
WEL93835216A_13-APG_ITIS_H09_1_178_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 46.55, Y1: 166.83) to (X2: 165.70, Y2: 209.02)."
WEL93835216A_14-APG_ITIS_H13_2_39_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 68.89, Y1: 308.73) to (X2: 197.35, Y2: 358.59)."
WEL93835216A_16-APG_ITIS_H166_1_172_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 281.13, Y1: 235.87) to (X2: 446.84, Y2: 360.51)."
WEL93835216A_19-APG_ITIS_H13_2_351_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 67.03, Y1: 276.13) to (X2: 351.88, Y2: 341.33)."
WEL93835515A_06-APG_ITIS_H166_2_125_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 260.65, Y1: 251.21) to (X2: 411.46, Y2: 325.99)."
WEL93836655A_05-APG_ITIS_H52_1_83_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 53.99, Y1: 153.41) to (X2: 485.93, Y2: 362.43)."
WEL93836656A_05-APG_ITIS_H54_2_380_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 42.82, Y1: 184.09) to (X2: 467.32, Y2: 249.29)."
WEL93841014A_09-APG_ITIS_H09_1_129_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 70.75, Y1: 281.89) to (X2: 186.18, Y2: 358.59)."
WEL93841313A_13-APG_ITIS_H13_1_107_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 50.27, Y1: 164.91) to (X2: 407.74, Y2: 352.84)."
WEL93841313A_14-APG_ITIS_H13_2_267_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 93.09, Y1: 189.84) to (X2: 418.91, Y2: 364.34)."
